,date,id,content,hashtags
938,2020-03-30 17:41:40+00:00,1244681211315814400,"Outrage in #India as migrants sprayed with disinfectant to fight #coronavirus

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['India', 'coronavirus', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
939,2020-03-30 17:40:41+00:00,1244680965043044352,"#Zimbabwe locks down to fight #coronavirus amid #economiccrisis

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['Zimbabwe', 'coronavirus', 'economiccrisis', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
940,2020-03-30 17:40:31+00:00,1244680922194227201,"With many national and state parks closing and the weather getting nicer (where I am, at least), what sort of outdoor activities are you doing to keep from going stir-crazy inside? #COVID19 #Quarantine","['COVID19', 'Quarantine']"
941,2020-03-30 17:40:31+00:00,1244680921112076288,"#Delhi will be #NewYork of #India.

#lockdown #Quarantine
#COVID #Corona #DelhiExodus #DelhiFightsCorona #AnandVihar
#Covid19 #StayAtHome #Lockdown21 #StayHomeStaySafe #IndiaFightsCorona #IndiaFightsCoronavirus #coronavirusindia #Coronaindia #Covid_19india #NewYorkCity #Covid_19","['Delhi', 'NewYork', 'India', 'lockdown', 'Quarantine', 'COVID', 'Corona', 'DelhiExodus', 'DelhiFightsCorona', 'AnandVihar', 'Covid19', 'StayAtHome', 'Lockdown21', 'StayHomeStaySafe', 'IndiaFightsCorona', 'IndiaFightsCoronavirus', 'coronavirusindia', 'Coronaindia', 'Covid_19india', 'NewYorkCity', 'Covid_19']"
942,2020-03-30 17:40:25+00:00,1244680896361496586,"Small plane explosion kills 8 in Philippines, including 1 Canadian | Virus Information News  Full article -&gt; https://t.co/lknHSH5gdN #covid19 #coronavirus #virus #pandemic #coronavirusoutbreak #coronavirusepidemic #quarantine #selfquarantine #outbreak #COVIDー19 https://t.co/1BoWk2ZUWk","['covid19', 'coronavirus', 'virus', 'pandemic', 'coronavirusoutbreak', 'coronavirusepidemic', 'quarantine', 'selfquarantine', 'outbreak', 'COVIDー19']"
943,2020-03-30 17:40:16+00:00,1244680859216740352,It’s been two weeks since I’ve left my house. I don’t mind this whole social distancing thing at all. #COVID19 #StayHome #Quarantine,"['COVID19', 'StayHome', 'Quarantine']"
944,2020-03-30 17:40:08+00:00,1244680825028952070,"The fine thing about pro bono work is that I won’t miss the income. 

Goodness continues.

#COVID19 #quarantine #WFH #remote","['COVID19', 'quarantine', 'WFH', 'remote']"
945,2020-03-30 17:40:04+00:00,1244680810621538312,"What is 'whipped coffee' and why is everyone drinking it during self-isolation? https://t.co/L2lcPhSut6

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/urqcmvCW6x","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
946,2020-03-30 17:39:59+00:00,1244680788651761665,"2019: Stay away from Negative People
2020: Stay away from Positive People
#irony #covid19 #stayhome #quarantine","['irony', 'covid19', 'stayhome', 'quarantine']"
947,2020-03-30 17:39:58+00:00,1244680784860119044,"8 Things to Do While Under Quarantine https://t.co/NHpzuJ7Iwn
#quarantine #covid19","['quarantine', 'covid19']"
948,2020-03-30 17:39:42+00:00,1244680717738463233,"#Turkey #coronavirus deaths up to 168, with 10,827 total cases: 

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['Turkey', 'coronavirus', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
949,2020-03-30 17:39:39+00:00,1244680705705213954,"The debut episode of the midnight show shares people's feelings about the lockdown 
https://t.co/YOHPRHTlrQ
#Coronavirustruth #TheLockdown #lockdown #StaySafe #COVID19 #MondayMotivaton #StayHome #StayAtHome #Quarantine","['Coronavirustruth', 'TheLockdown', 'lockdown', 'StaySafe', 'COVID19', 'MondayMotivaton', 'StayHome', 'StayAtHome', 'Quarantine']"
950,2020-03-30 17:38:56+00:00,1244680521638195202,"No Caption

#aamirpathan #stayhome #staysafe #quarantine #day7 #quarantineandchill #covid19 #fight #safeindia #instagram #post #simple #beard #boy #bearded #mustache #lover #fashion #style #photography #beardgang… https://t.co/54gHC5os4j","['aamirpathan', 'stayhome', 'staysafe', 'quarantine', 'day7', 'quarantineandchill', 'covid19', 'fight', 'safeindia', 'instagram', 'post', 'simple', 'beard', 'boy', 'bearded', 'mustache', 'lover', 'fashion', 'style', 'photography', 'beardgang']"
951,2020-03-30 17:38:45+00:00,1244680479376375809,#MAYORLIGHTFOOT #PresidentTrump SAID NO ONE UTILITIES WILL BE SHUT OFF OR PHONE SERVICES !!!! WHY ITS GLOBAL NOW PEOPLE ARE OUT OF SERVICE an work DUE TO THIS #COVID19 #QUARANTINE !!! Please tell us HOW WILL YOU FIX THESE ISSUES ???,"['MAYORLIGHTFOOT', 'PresidentTrump', 'COVID19', 'QUARANTINE']"
952,2020-03-30 17:38:34+00:00,1244680431972175872,"#Austria to make basic face masks compulsory in supermarkets

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['Austria', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
953,2020-03-30 17:38:26+00:00,1244680397809545217,Essential employees problems #CoronaVirus #Covid19 #quarantine  #work #Job @ Embassy Suites by Hilton Mandalay Beach Resort https://t.co/QaYzwk8baX,"['CoronaVirus', 'Covid19', 'quarantine', 'work', 'Job']"
954,2020-03-30 17:38:08+00:00,1244680321544552450,"#Spain health emergency chief Fernando Simon tested positive for coronavirus

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['Spain', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
955,2020-03-30 17:38:01+00:00,1244680293157568515,"Everyone’s job is important.
Do you think food and toilet paper magically appear on store shelves? #CoronavirusUSA #COVID19 #MondayMorning #Quarantine #TheLockdown","['CoronavirusUSA', 'COVID19', 'MondayMorning', 'Quarantine', 'TheLockdown']"
956,2020-03-30 17:37:57+00:00,1244680277282021376,"Hand-washing #songoftheday: Pickup Man. Godspeed Joe Diffie 💕 #pickupman #joediffie #washyourhands #20seconds #stayhome #butseriously #stayhomesowecanSTOPthis #coronavirus #covid19 #quarantine [the way I see it, if… https://t.co/kHzVQACnax","['songoftheday', 'pickupman', 'joediffie', 'washyourhands', '20seconds', 'stayhome', 'butseriously', 'stayhomesowecanSTOPthis', 'coronavirus', 'covid19', 'quarantine']"
957,2020-03-30 17:37:55+00:00,1244680266515468291,"@JackPosobiec #coronavirus #Covid_19 #COVID19 #Quarantine #NationalDoctorsDay #Coronavirustruth 

WTF is wrong with you @CBS @CBSNews???","['coronavirus', 'Covid_19', 'COVID19', 'Quarantine', 'NationalDoctorsDay', 'Coronavirustruth']"
958,2020-03-30 17:37:50+00:00,1244680248597327878,What are you learning from your #stayathome #quarantine #essentialworker (thank you for your service) #COVID19 #socialdistancing experience? Me? I like talking to people  more than I knew. #introvert,"['stayathome', 'quarantine', 'essentialworker', 'COVID19', 'socialdistancing', 'introvert']"
959,2020-03-30 17:37:43+00:00,1244680218893324288,"My mom has asked me to order her some markers ""on the Amazon"" so she can color at home. I will order her some markers #Quarantine #COVID19","['Quarantine', 'COVID19']"
960,2020-03-30 17:37:11+00:00,1244680081970249729,#QuarantineLife Scavenger Hunt - fun activity for anyone bored in #quarantine! 🥰 Here’s my: 1. something red 2. favourite mug 3. something sentimental and 4. water! Let’s see your efforts! 👏🏼 #WritingCommunity #TheLockdown #coronavirus #COVID19 #writerslife #WriterLift https://t.co/K60N1tjS1V https://t.co/M0ppvjEfCI,"['QuarantineLife', 'quarantine', 'WritingCommunity', 'TheLockdown', 'coronavirus', 'COVID19', 'writerslife', 'WriterLift']"
961,2020-03-30 17:36:58+00:00,1244680028329295874,Me: Week 2 of quarantined lockdown with my family #coronavirus #Covid19 #Quarantine 😂 https://t.co/dScaRHZ2JE,"['coronavirus', 'Covid19', 'Quarantine']"
962,2020-03-30 17:36:26+00:00,1244679893612482561,"Imagine if humanity lost its top spot because of this knockoff armadillo.
#pangolin #COVID19 #Quarantine https://t.co/oYg0nc8rOf","['pangolin', 'COVID19', 'Quarantine']"
963,2020-03-30 17:36:12+00:00,1244679834950938626,The only thing that will stop this panic is universal testing. #Quarantine the carriers &amp; the rest of us can get on with our lives. #Government officials are drunk with the power they've obtained from this panic. #coronavirus #covid19 #Coronavirustruth https://t.co/Ojr8X23YY1,"['Quarantine', 'Government', 'coronavirus', 'covid19', 'Coronavirustruth']"
964,2020-03-30 17:36:05+00:00,1244679804319936515,Happy Doctor’s Day (from the ICU). #coronavirus #covid19 #nyc #stayhome #lockdown #Quarantine #icu #doctorsday2020 #doctors #pandemic https://t.co/DdAsx1MrTW,"['coronavirus', 'covid19', 'nyc', 'stayhome', 'lockdown', 'Quarantine', 'icu', 'doctorsday2020', 'doctors', 'pandemic']"
965,2020-03-30 17:35:47+00:00,1244679730995101701,"Don't let the #Covid19 #quarantine get you down, listen to our latest episode, from your :) bunker at  https://t.co/MkMrw9Nwbq.","['Covid19', 'quarantine']"
966,2020-03-30 17:35:44+00:00,1244679718571347970,"What's Lia up to? Solving curriculum-based puzzles with #escapemail! Staving off isolation boredom is a breeze when you've got a narrative driven escape game to play!

#escapemail #covıd19 #COVID19AB #abhealth #KidsAtHome #quarantine #socialdistancing #FlattenTheCurve #yyc #yeg https://t.co/OMs3xrt7Ng","['escapemail', 'escapemail', 'covıd19', 'COVID19AB', 'abhealth', 'KidsAtHome', 'quarantine', 'socialdistancing', 'FlattenTheCurve', 'yyc', 'yeg']"
967,2020-03-30 17:35:32+00:00,1244679669242187776,"Today we’ve got @VinnieTortorich on the line to talk about hand licking quarterbacks, New Orleans dealing with the #COVID19 outbreak, and how to make the most of being cooped up during #Quarantine. 🔊 listen here:  https://t.co/8OueqbqcW8 https://t.co/xfaPNgxRxV","['COVID19', 'Quarantine']"
968,2020-03-30 17:35:10+00:00,1244679577428877313,Day 14 of boredom: I’m making messes in the apartment just so I have something to clean and pass the time. #Quarantine #QuarantineLife #COVID19 #calockdown #californialockdown,"['Quarantine', 'QuarantineLife', 'COVID19', 'calockdown', 'californialockdown']"
969,2020-03-30 17:35:04+00:00,1244679551248195591,"Here's a thought @BBCNews @itvnews @Channel4News @SkyNews when reporting try, the deaths in Italy and Spain are now greater than those REPORTED by China, we all know they have not been open but suppressed the true figures.#Covid_19 #StayAtHome #coronavirus #COVID19 #Quarantine","['Covid_19', 'StayAtHome', 'coronavirus', 'COVID19', 'Quarantine']"
970,2020-03-30 17:34:59+00:00,1244679530305986563,"https://t.co/R8vluXVf5n
They have lots of funny soaps! Made in Hawaii!
#covid19  #quarantine  #washyourhands #hawaii #soap https://t.co/puHDenwLmt","['covid19', 'quarantine', 'washyourhands', 'hawaii', 'soap']"
971,2020-03-30 17:34:00+00:00,1244679283638964230,"ARGUMENT: TRADITIONAL PRAYER IS A PRACTICE OF LAYING HANDS ON PERSONS IN WHICH SOCIAL DISTANCING MAY RESTRICT RELIGIOUS PRACTICE. 🗽
@rhowardbrowne @HillsboroughFL 
@NationalSheriff
#hillsborough #Coronavirustruth #TheLockdown #COVID19 #Churches #Quarantine #mandatesverseslaws","['hillsborough', 'Coronavirustruth', 'TheLockdown', 'COVID19', 'Churches', 'Quarantine', 'mandatesverseslaws']"
972,2020-03-30 17:33:52+00:00,1244679247194660868,"I truly do not know how I’m suppose to be teaching a 4th &amp; 1st grader, a kindergartner, and a special needs prek student, working from home, and taking online classes to finish my degree and taking care of a baby, alone. Any suggestions? Anyone? #COVID19 #Quarantine #FosterCare https://t.co/im3z1r4U2m","['COVID19', 'Quarantine', 'FosterCare']"
973,2020-03-30 17:33:36+00:00,1244679183176994816,#MondayMotivation  We could all use a little extra motivation as we adjust to this new normal. How are you making the most of this unusual situation? #Positive #Positivity #Motivation #MotivationalMonday #Covid19 #Coronavirus #Workfromhome #Quarantine https://t.co/Epd4Bwpley,"['MondayMotivation', 'Positive', 'Positivity', 'Motivation', 'MotivationalMonday', 'Covid19', 'Coronavirus', 'Workfromhome', 'Quarantine']"
974,2020-03-30 17:33:22+00:00,1244679120774148097,"So this is pretty sickening. @Kitboga recently uploaded a video where he wasted the time of #scammers that were claiming #essentialoils can cure #coronavirus. They should not be promoted to cure anything. 
https://t.co/umDohoAIr2
#antimlm #COVID19 #doTERRA #fake #oils #Quarantine","['scammers', 'essentialoils', 'coronavirus', 'antimlm', 'COVID19', 'doTERRA', 'fake', 'oils', 'Quarantine']"
975,2020-03-30 17:33:04+00:00,1244679045687607296,"Things to do 
#Coronavirustruth #coronavirus #Covid_19india #COVIDー19 #COVID19 #Corona #MondayMotivaton #mondaythoughts #MondayMood #MondayVibes #Quarantine #TheLockdown #Lockdown21 #Master #MannKiBaat #StaySafe #StayAtHome #StayHomeStaySafeSaveLives #StayAtHomeOrder https://t.co/B1fifHiai0","['Coronavirustruth', 'coronavirus', 'Covid_19india', 'COVIDー19', 'COVID19', 'Corona', 'MondayMotivaton', 'mondaythoughts', 'MondayMood', 'MondayVibes', 'Quarantine', 'TheLockdown', 'Lockdown21', 'Master', 'MannKiBaat', 'StaySafe', 'StayAtHome', 'StayHomeStaySafeSaveLives', 'StayAtHomeOrder']"
976,2020-03-30 17:32:59+00:00,1244679024359747584,"YOU GOT THE WHOLE WORLD IN YOUR HANDS!!!! 
.
.
.Stay home, stay safe
#Quarantine #Covid19","['Quarantine', 'Covid19']"
977,2020-03-30 17:32:38+00:00,1244678936128339972,Gov. Cuomo briefing. He says that no American is immune to this disease and he hopes that whatever they’re doing in New York to battle #COVID19 that other states around can learn from it. #coronavirus #Quarantine https://t.co/frwfJyTmtd,"['COVID19', 'coronavirus', 'Quarantine']"
978,2020-03-30 17:32:14+00:00,1244678835997757442,At Work #coronavirus #COVID19 #Quarantine #StayHome #MondayVibes #nolagirl #FaithOverFear #work https://t.co/TTgfc4gqPR,"['coronavirus', 'COVID19', 'Quarantine', 'StayHome', 'MondayVibes', 'nolagirl', 'FaithOverFear', 'work']"
979,2020-03-30 17:31:54+00:00,1244678754414149640,"""People who are home quarantined need to send selfie to government every hour,"" #Karnataka Minister 

https://t.co/h4s6BXmfvc

#lockdown #Quarantine #COVID19 https://t.co/8wljplHswa","['Karnataka', 'lockdown', 'Quarantine', 'COVID19']"
980,2020-03-30 17:31:52+00:00,1244678743194578948,"Stuck inside for 6 weeks, but I've got the very best #quarantine buddy there is. 😊 #COVID19 #puppy https://t.co/3FkBtcux9Z","['quarantine', 'COVID19', 'puppy']"
981,2020-03-30 17:31:37+00:00,1244678682259660800,Home made Pizza 🍕 #Quarantine #COVID19 https://t.co/O4zglkiD1t,"['Quarantine', 'COVID19']"
982,2020-03-30 17:31:26+00:00,1244678637804273664,"Other citizens in the country.The federal government should properly look into this and not leave any affected officials out.
#lockdown 
#LockDownNigeria 
#COVID19 
#Quarantine 
#StayAtHome","['lockdown', 'LockDownNigeria', 'COVID19', 'Quarantine', 'StayAtHome']"
983,2020-03-30 17:31:02+00:00,1244678536583098369,"Dealing with school online cuz of this stupid coronavirus 
#Coronavirustruth #COVID19 #Quarantine #MondayMorning","['Coronavirustruth', 'COVID19', 'Quarantine', 'MondayMorning']"
984,2020-03-30 17:30:16+00:00,1244678342030262278,"Check out our resource center for parents/caregivers &amp; businesses to navigate the challenges of our new reality as a result of COVID-19: https://t.co/KSXVULFgNS

#COVID19 #awareness #quarantine #resourcecenter #howto #lifecoach #businesscoach #executivecoach #thefortefactor","['COVID19', 'awareness', 'quarantine', 'resourcecenter', 'howto', 'lifecoach', 'businesscoach', 'executivecoach', 'thefortefactor']"
985,2020-03-30 17:30:08+00:00,1244678310539538436,My dog is taking this #Quarantine a little too extreme. He doesn’t even put pants on anymore. He just walks around naked. #COVID19,"['Quarantine', 'COVID19']"
986,2020-03-30 17:30:03+00:00,1244678286543917058,"Coronavirus self-isolation: How to have a dinner party during quarantine https://t.co/tvhqWAOL3s

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/Yt2ViiZzh0","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
987,2020-03-30 17:29:57+00:00,1244678263487827968,Everyone should follow @goodbadtheFUGly #Insightful #Smart #Handsome #COVID19 #SmallBizRelief #SmallDick #BigLaughs #TheLockdown #MondayMorning #Trump #StayAtHome #Quarantine #Follow https://t.co/7HaXfhO1zS,"['Insightful', 'Smart', 'Handsome', 'COVID19', 'SmallBizRelief', 'SmallDick', 'BigLaughs', 'TheLockdown', 'MondayMorning', 'Trump', 'StayAtHome', 'Quarantine', 'Follow']"
988,2020-03-30 17:29:16+00:00,1244678089889718273,"SHARE THIS: COVID 19 IS A TOTAL HOAX, AND HERES MORE PROOF!!!! https://t.co/WaSqCzwSMU #Coronavirustruth #MondayMotivation #MondayMorning #Quarantine #MondayMood #MondayVibes #CoronaLockdown #COVID19 #CoronaUpdate #WakeUpAmerica #facts #truth","['Coronavirustruth', 'MondayMotivation', 'MondayMorning', 'Quarantine', 'MondayMood', 'MondayVibes', 'CoronaLockdown', 'COVID19', 'CoronaUpdate', 'WakeUpAmerica', 'facts', 'truth']"
989,2020-03-30 17:28:58+00:00,1244678014694313984,Our youngest with ASD has regressed so much and so quickly these last 3+weeks. It is a daily struggle to keep her verbal. #COVID19 #coronavirus #MondayMorning #lockdown #Quarantine #Covid_19 #AutismAndCovid19,"['COVID19', 'coronavirus', 'MondayMorning', 'lockdown', 'Quarantine', 'Covid_19', 'AutismAndCovid19']"
